player_id,season_id,left_team_id,joined_team_id,fee_of_transfer
280387,2019,257,60,-2
192169,2019,109,60,-2
229176,2019,254,60,-2
193033,2019,60,2036,3000000
152963,2019,60,167,2500000
280387,2019,60,452,1500000
192169,2019,60,2036,500000
229176,2019,60,4,450000
77108,2019,60,48,75000
67869,2019,60,129,75000
227087,2019,60,23,-1
274989,2019,60,2589,-1
324851,2019,60,94,-1
284035,2019,60,109,-1
413843,2019,60,89,-1
195246,2019,60,79,-1
297583,2019,60,28,-1
185077,2019,60,533,-2
361260,2019,79,33,15000000
112930,2019,38,33,10000000
422380,2019,127,33,2500000
605184,2019,131,33,1500000
120205,2019,167,33,500000
296741,2019,129,33,0
258883,2019,29,33,-1
341227,2019,131,33,-1
388820,2019,1463,33,-3
239972,2019,34,33,-3
39015,2019,1123,33,-2
171362,2019,5358,33,-2
227102,2019,65,33,-2
237662,2019,33,18,11000000
39015,2019,33,1123,3000000
58949,2019,33,660,1800000
245537,2019,33,762,1000000
57051,2019,33,533,850000
447221,2019,33,2969,500000
207597,2019,33,42,500000
422380,2019,33,38,500000
93827,2019,33,38,200000
227102,2019,33,269,100000
388058,2019,33,86,0
239972,2019,33,1622,-1
171362,2019,33,5358,-1
112935,2019,33,3,-1
39015,2019,33,1100,-1
1662,2019,33,0,-3
88721,2019,33,82,-2
146714,2019,273,167,7500000
520468,2019,6600,167,6500000
189475,2019,8816,167,5500000
345886,2019,434,167,4000000
152963,2019,60,167,2500000
314295,2019,379,167,2000000
283001,2019,42,167,1700000
278343,2019,82,167,1500000
196231,2019,89,167,1000000
288429,2019,2778,167,800000
2865,2019,11,167,0
34542,2019,26,167,0
206386,2019,15,167,-1
260655,2019,44,167,-1
405568,2019,4780,167,-3
54137,2019,504,167,-2
85789,2019,24,167,-2
111277,2019,105,167,-2
111881,2019,38,167,-2
161079,2019,113,167,-2
85789,2019,167,24,9000000
70285,2019,167,60,4000000
263236,2019,167,180,4000000
196231,2019,167,89,2500000
120205,2019,167,33,500000
164265,2019,167,39,0
148967,2019,167,533,0
91841,2019,167,6297,0
111881,2019,167,596,-3
161079,2019,167,113,-3
288429,2019,167,260,-1
111277,2019,167,72,-1
380273,2019,167,5379,-3
324760,2019,167,5379,-3
14977,2019,167,0,-3
3851,2019,167,0,-3
54137,2019,167,515,-3
314295,2019,167,379,-2
257814,2019,167,533,-2
338629,2019,58,3,8250000
290587,2019,969,3,6000000
234193,2019,157,3,4000000
272812,2019,1269,3,2000000
337082,2019,23826,3,0
153678,2019,269,3,0
280575,2019,82,3,-1
112935,2019,33,3,-1
86916,2019,1039,3,-1
469949,2019,1461,3,-3
428189,2019,1461,3,-3
386786,2019,1461,3,-3
375137,2019,438,3,-3
472249,2019,1461,3,-3
270541,2019,1416,3,-2
441986,2019,269,3,-2
415642,2019,67909,3,-2
284177,2019,202,3,-2
270541,2019,3,1416,6000000
237162,2019,3,105,450000
284177,2019,3,4,300000
231586,2019,3,42,100000
89650,2019,3,4,0
272278,2019,3,17,0
147485,2019,3,41,-1
91716,2019,3,452,-1
386786,2019,3,79,-3
400546,2019,3,79,-3
290551,2019,3,10004,-1
244940,2019,3,269,-1
79503,2019,3,29228,-1
441986,2019,3,192,-1
415642,2019,3,403,-1
428189,2019,3,4467,-1
296346,2019,3,108,-1
1126,2019,3,0,-3
240408,2019,76,127,400000
159239,2019,1123,127,200000
251676,2019,504,127,150000
340394,2019,1110,127,0
379961,2019,63,127,0
162812,2019,52,127,0
161060,2019,25,127,0
384553,2019,17,127,0
329324,2019,95,127,0
153634,2019,30,127,0
160954,2019,39,127,-3
374283,2019,9261,127,-3
163724,2019,347,127,-1
358870,2019,44,127,-1
190289,2019,39,127,-1
598281,2019,8312,127,-3
288340,2019,113,127,-2
202957,2019,23,127,-2
154722,2019,668,127,-2
388866,2019,8,127,-2
232463,2019,81,127,-2
422380,2019,127,33,2500000
60394,2019,127,79,2500000
162812,2019,127,31614,600000
232463,2019,127,1557,200000
388868,2019,127,767,0
637273,2019,127,33285,0
342364,2019,127,48,0
367693,2019,127,66883,0
153680,2019,127,108,0
354609,2019,127,4284,0
1257,2019,127,42,0
202957,2019,127,247,0
87638,2019,127,56,0
227078,2019,127,52,0
388866,2019,127,767,-1
388866,2019,127,8,-1
288340,2019,127,108,-3
153634,2019,127,440,-1
154722,2019,127,440,-1
329324,2019,127,275,-1
40607,2019,127,6604,-3
160934,2019,127,0,-3
159088,2019,2036,89,3150000
196231,2019,167,89,2500000
142281,2019,39,89,2000000
269878,2019,1184,89,1500000
356118,2019,23,89,500000
116088,2019,187,89,400000
272159,2019,4467,89,0
317735,2019,44,89,0
188888,2019,1268,89,0
40995,2019,618,89,0
19112,2019,79,89,0
41507,2019,42,89,-3
284270,2019,18,89,-1
85352,2019,82,89,-1
489343,2019,7802,89,-3
393304,2019,7802,89,-3
451403,2019,7802,89,-3
413843,2019,60,89,-1
392717,2019,25,89,-2
224513,2019,668,89,-2
161936,2019,1557,89,-2
303308,2019,5300,89,-2
196231,2019,89,167,1000000
189073,2019,89,10,250000
303308,2019,89,584,0
203076,2019,89,113,0
392710,2019,89,21,-1
392717,2019,89,25,-1
161936,2019,89,4795,-3
224513,2019,89,1622,-1
185427,2019,89,105,-1
451380,2019,89,25,-1
392717,2019,89,520,-1
38266,2019,89,0,-3
31652,2019,89,515,-3
182711,2019,89,336,-2
122676,2019,89,533,-2
356118,2019,89,23,-2
41507,2019,89,42,-2
119228,2019,368,800,21200000
207877,2019,1184,800,13600000
73794,2019,1038,800,12000000
309393,2019,1304,800,4600000
431698,2019,327,800,4000000
362981,2019,4084,800,2250000
431755,2019,130,800,-2
197470,2019,5,800,900000
157507,2019,417,800,512000
24180,2019,36,800,0
324230,2019,61144,800,0
48859,2019,368,800,-1
197480,2019,33734,800,-3
346766,2019,368,800,-1
357992,2019,40,800,-1
567217,2019,11998,800,-3
459763,2019,11998,800,-3
392966,2019,11998,800,-3
294808,2019,5,800,-2
315856,2019,2921,800,-2
199248,2019,12,800,-2
369381,2019,4111,800,-2
163542,2019,276,800,-2
392953,2019,4159,800,-2
199976,2019,8970,800,-2
301239,2019,4146,800,-2
204659,2019,4111,800,-2
392586,2019,4111,800,-2
392958,2019,1385,800,-2
320658,2019,1105,800,-2
197468,2019,1210,800,-2
392951,2019,44223,800,-2
417515,2019,44223,800,-2
389581,2019,3037,800,-2
395102,2019,19164,800,-2
337809,2019,4554,800,-2
162952,2019,2921,800,-2
337385,2019,33734,800,-2
287737,2019,1386,800,-2
199258,2019,2722,800,-2
337387,2019,14888,800,-2
337390,2019,2721,800,-2
200194,2019,1025,800,-2
458096,2019,22276,800,-2
385394,2019,1307,800,-2
192638,2019,458,800,-2
264514,2019,839,800,-2
397224,2019,51327,800,-2
258482,2019,2239,800,-2
358753,2019,6163,800,-2
163600,2019,4102,800,-2
389578,2019,4271,800,-2
254708,2019,19164,800,-2
99232,2019,410,800,-2
197744,2019,1210,800,-2
346560,2019,6692,800,-2
346528,2019,4159,800,-2
389579,2019,22333,800,-2
203412,2019,40,800,-2
226080,2019,4102,800,-2
287663,2019,8970,800,-2
338297,2019,4324,800,-2
392964,2019,4159,800,-2
352663,2019,20519,800,-2
315850,2019,1005,800,-2
287710,2019,4554,800,-2
337388,2019,4324,800,-2
200192,2019,1210,800,-2
394875,2019,1387,800,-2
238986,2019,6266,800,-2
346528,2019,14888,800,-2
392964,2019,4324,800,-2
294818,2019,2921,800,-2
324230,2019,4097,800,-2
320658,2019,9439,800,-2
395102,2019,4111,800,-2
162952,2019,21331,800,-2
264514,2019,4083,800,-2
200192,2019,8970,800,-2
431755,2019,800,506,35000000
294808,2019,800,5,32000000
199248,2019,800,12,22000000
199258,2019,800,2722,12000000
256448,2019,800,12,2000000
200194,2019,800,1390,600000
163542,2019,800,276,500000
197468,2019,800,1210,400000
268178,2019,800,2722,400000
337809,2019,800,4554,100000
197744,2019,800,3037,100000
34198,2019,800,252,100
163600,2019,800,1103,0
202834,2019,800,1047,0
337390,2019,800,4324,0
254708,2019,800,9826,0
24180,2019,800,6890,0
338297,2019,800,27082,0
397224,2019,800,22187,0
238986,2019,800,8077,0
346528,2019,800,14888,-1
77825,2019,800,2722,-1
301239,2019,800,4084,-1
458096,2019,800,14888,-1
99232,2019,800,2722,-1
352663,2019,800,1387,-1
346560,2019,800,5587,-1
226080,2019,800,3037,-1
162952,2019,800,21331,-1
315856,2019,800,839,-1
320658,2019,800,9439,-1
392951,2019,800,4554,-1
392953,2019,800,4554,-1
315850,2019,800,2921,-1
203412,2019,800,130,-1
431755,2019,800,130,-1
395102,2019,800,4111,-1
385394,2019,800,2721,-1
337385,2019,800,5615,-1
287737,2019,800,1385,-1
200192,2019,800,8970,-1
287663,2019,800,2239,-1
200192,2019,800,9439,-1
264514,2019,800,4172,-1
162952,2019,800,607,-1
320658,2019,800,2721,-1
346528,2019,800,1408,-1
524481,2019,800,12,-1
395102,2019,800,7197,-1
197480,2019,800,4097,-3
337388,2019,800,24898,-3
417515,2019,800,56867,-3
392586,2019,800,24898,-1
392958,2019,800,4326,-1
392964,2019,800,4324,-1
389578,2019,800,1408,-1
324230,2019,800,4097,-1
258482,2019,800,276,-1
459763,2019,800,4331,-1
392966,2019,800,2239,-1
264514,2019,800,4083,-1
204659,2019,800,4324,-1
192638,2019,800,8970,-1
287710,2019,800,5621,-1
332179,2019,800,276,-1
362981,2019,800,4172,-1
389579,2019,800,40192,-1
389581,2019,800,1105,-1
486624,2019,800,1025,-1
392964,2019,800,34499,-1
394875,2019,800,515,-3
358753,2019,800,515,-3
337387,2019,800,515,-3
362981,2019,800,4084,-2
73794,2019,800,1038,-2
346766,2019,800,368,-2
48859,2019,800,368,-2
157507,2019,800,417,-2
368482,2019,506,1025,15000000
497291,2019,1029,1025,8480000
63186,2019,1050,1025,8000000
82048,2019,1050,1025,8000000
331560,2019,475,1025,7000000
182923,2019,2282,1025,6000000
432982,2019,2778,1025,6000000
176139,2019,862,1025,2700000
347900,2019,798,1025,2150000
60889,2019,114,1025,1500000
394346,2019,862,1025,1100000
322993,2019,1008,1025,700000
32816,2019,410,1025,415000
486624,2019,800,1025,-1
395089,2019,1408,1025,-2
496270,2019,14848,1025,-3
562030,2019,14848,1025,-3
464446,2019,14848,1025,-3
423614,2019,14848,1025,-3
459842,2019,7197,1025,-1
144779,2019,4078,1025,-2
197491,2019,1038,1025,-2
395091,2019,1105,1025,-2
390304,2019,4554,1025,-2
390315,2019,41692,1025,-2
355791,2019,4172,1025,-2
184528,2019,1416,1025,-2
218306,2019,458,1025,-2
401920,2019,839,1025,-2
497291,2019,1029,1025,-2
338101,2019,5615,1025,-2
216375,2019,601,1025,-2
395089,2019,1307,1025,-2
110928,2019,4171,1025,-2
56830,2019,410,1025,-2
319727,2019,24898,1025,-2
167895,2019,4102,1025,-2
353998,2019,4324,1025,-2
474621,2019,1429,1025,-2
215616,2019,1025,430,12300000
216375,2019,1025,3057,3750000
197491,2019,1025,1038,3600000
198067,2019,1025,124,3350000
368559,2019,1025,698,2000000
184528,2019,1025,1416,2000000
56830,2019,1025,410,1500000
322993,2019,1025,4078,180000
144779,2019,1025,4078,0
299524,2019,1025,25737,0
395091,2019,1025,4554,0
9967,2019,1025,1320,0
541232,2019,1025,27484,0
497291,2019,1025,1029,-1
390315,2019,1025,2250,-1
355791,2019,1025,1429,-1
167895,2019,1025,1210,-1
395123,2019,1025,1047,-1
291266,2019,1025,520,-1
395089,2019,1025,1408,-1
474621,2019,1025,1429,-1
218306,2019,1025,13353,-1
240897,2019,1025,1416,-1
390304,2019,1025,4326,-1
130388,2019,1025,4330,-1
401920,2019,1025,2239,-1
119115,2019,1025,839,-1
474621,2019,1025,5621,-1
88683,2019,1025,252,-1
395089,2019,1025,34499,-1
394346,2019,1025,862,-1
284724,2019,1025,1005,-1
110928,2019,1025,515,-3
353998,2019,1025,0,-3
319727,2019,1025,515,-3
32816,2019,1025,410,-2
368482,2019,1025,506,-2
200194,2019,1025,800,-2
63186,2019,1025,1050,-2
82048,2019,1025,1050,-2
340070,2019,1025,416,-2
379807,2019,1025,416,-2
131758,2019,190,19,5000000
235413,2019,62,19,3750000
187047,2019,2844,19,2800000
372713,2019,3524,19,2000000
242078,2019,1237,19,1800000
213614,2019,3612,19,1600000
88713,2019,20519,19,900000
164108,2019,4083,19,800000
45146,2019,244,19,0
34453,2019,1230,19,0
40660,2019,6574,19,-1
121756,2019,252,19,-1
310458,2019,6574,19,-1
503619,2019,14829,19,-3
536460,2019,14829,19,-3
124002,2019,1005,19,-2
395805,2019,13484,19,-2
129616,2019,54498,19,-2
124002,2019,19,1005,100000
197898,2019,19,458,0
167889,2019,19,458,0
129616,2019,19,1047,0
523971,2019,19,8970,0
88713,2019,19,21331,0
331467,2019,19,380,0
240415,2019,19,408,-1
336636,2019,19,44223,-1
167443,2019,19,1627,-3
395875,2019,19,4553,-1
213878,2019,19,515,-3
88713,2019,19,20519,-2
310458,2019,19,6574,-2
240338,2019,19,252,-2
88706,2019,19,749,-2
164108,2019,19,4083,-2
40660,2019,19,6574,-2
169533,2019,19,862,-2
242078,2019,19,1237,-2
315063,2019,189,1390,16200000
197751,2019,506,1390,9000000
264116,2019,383,1390,4600000
282388,2019,430,1390,3000000
563812,2019,866,1390,2600000
286047,2019,607,1390,2000000
317482,2019,6195,1390,1300000
85605,2019,862,1390,800000
200194,2019,800,1390,600000
41912,2019,9826,1390,0
68306,2019,2722,1390,-1
75458,2019,12,1390,-1
346567,2019,506,1390,-1
41982,2019,46,1390,-1
481834,2019,11676,1390,-3
396682,2019,11676,1390,-3
459945,2019,11676,1390,-3
459452,2019,11676,1390,-3
303187,2019,9826,1390,-2
200190,2019,3037,1390,-2
382567,2019,9826,1390,-2
66360,2019,9826,1390,-2
460898,2019,9826,1390,-2
99235,2019,1210,1390,-2
402193,2019,839,1390,-2
386574,2019,9826,1390,-2
395122,2019,276,1390,-2
345458,2019,324,1390,-2
265077,2019,9826,1390,-2
190634,2019,749,1390,-2
83877,2019,749,1390,-2
238486,2019,447,1390,-2
265077,2019,1210,1390,-2
402193,2019,41101,1390,-2
255942,2019,1390,46,12000000
402193,2019,1390,41101,3500000
83877,2019,1390,1005,1050000
395122,2019,1390,475,810000
382567,2019,1390,862,800000
99235,2019,1390,380,300000
190634,2019,1390,252,300000
221540,2019,1390,122,50000
238486,2019,1390,447,50000
56703,2019,1390,408,0
303187,2019,1390,749,-1
105892,2019,1390,2722,-1
459945,2019,1390,9826,-1
41912,2019,1390,9826,-3
195580,2019,1390,19133,-3
200190,2019,1390,607,-3
235931,2019,1390,1005,-1
238486,2019,1390,940,-1
286047,2019,1390,839,-1
386574,2019,1390,607,-1
402193,2019,1390,41101,-1
265077,2019,1390,9826,-1
197751,2019,1390,2722,-1
256678,2019,1390,6574,-1
460898,2019,1390,862,-1
265077,2019,1390,24898,-1
14942,2019,1390,0,-3
563812,2019,1390,866,-2
197751,2019,1390,506,-2
451310,2019,1390,1038,-2
346567,2019,1390,12,-2
85605,2019,1390,862,-2
29316,2019,1390,430,-2
287579,2019,276,430,19500000
215616,2019,1025,430,12300000
432895,2019,2462,430,11000000
265078,2019,543,430,3000000
298975,2019,6574,430,2000000
184894,2019,6574,430,2000000
404260,2019,159,430,1700000
16922,2019,6574,430,1500000
380350,2019,2722,430,1400000
337725,2019,252,430,1000000
40633,2019,398,430,700000
398025,2019,20519,430,400000
386455,2019,2921,430,-2
22068,2019,27,430,0
54935,2019,398,430,0
96254,2019,749,430,0
312862,2019,46,430,-1
118287,2019,1003,430,-1
587458,2019,252,430,-1
451154,2019,8505,430,-3
573979,2019,8505,430,-3
231614,2019,2462,430,-2
240219,2019,1005,430,-2
88909,2019,1038,430,-2
372809,2019,1103,430,-2
285663,2019,4031,430,-2
238654,2019,4031,430,-2
388562,2019,4750,430,-2
297651,2019,4031,430,-2
346561,2019,704,430,-2
146596,2019,4255,430,-2
349389,2019,4255,430,-2
392051,2019,4033,430,-2
387234,2019,428,430,-2
303116,2019,2239,430,-2
29316,2019,1390,430,-2
349389,2019,380,430,-2
315859,2019,1210,430,-2
335209,2019,749,430,-2
283233,2019,749,430,-2
247376,2019,22275,430,-2
126687,2019,995,430,-2
280044,2019,1387,430,-2
370701,2019,22275,430,-2
398027,2019,22275,430,-2
208166,2019,749,430,-2
179757,2019,629,430,-2
188157,2019,3709,430,-2
149752,2019,430,1023,5500000
148367,2019,430,1148,3500000
282388,2019,430,1390,3000000
432895,2019,430,614,1000000
164771,2019,430,12,1000000
357117,2019,430,995,800000
94936,2019,430,130,440000
231614,2019,430,2462,80000
238654,2019,430,4031,0
287903,2019,430,1415,0
392051,2019,430,49939,-1
441264,2019,430,2331,-1
124555,2019,430,46,-1
357983,2019,430,4553,-1
88909,2019,430,252,-1
398025,2019,430,1387,-1
388562,2019,430,76847,-1
297651,2019,430,1210,-1
16922,2019,430,114,-1
573979,2019,430,1085,-1
247376,2019,430,4326,-3
398027,2019,430,4255,-3
280044,2019,430,21331,-3
387234,2019,430,749,-1
179757,2019,430,49283,-1
349389,2019,430,332,-1
126687,2019,430,276,-1
287579,2019,430,276,-1
346561,2019,430,408,-1
349389,2019,430,380,-1
149446,2019,430,2722,-1
283233,2019,430,94,-1
188157,2019,430,1533,-1
370701,2019,430,4106,-1
315859,2019,430,4255,-1
335209,2019,430,678,-1
404418,2019,430,197,-1
146596,2019,430,12916,-1
372809,2019,430,22275,-1
319176,2019,430,197,-1
285663,2019,430,515,-3
205940,2019,430,506,-2
247555,2019,430,379,-2
33639,2019,430,29,-2
341705,2019,430,12,-2
96254,2019,430,749,-2
119228,2019,430,368,-2
167859,2019,506,252,16500000
303657,2019,46,252,8000000
340151,2019,506,252,7000000
167105,2019,40,252,6000000
287600,2019,862,252,4000000
421869,2019,5380,252,2500000
587458,2019,14583,252,2500000
34784,2019,610,252,1500000
146889,2019,190,252,1000000
110923,2019,506,252,521000
315865,2019,46,252,500000
190634,2019,1390,252,300000
60534,2019,801,252,50000
34198,2019,800,252,100
34344,2019,5,252,0
196524,2019,141,252,0
238981,2019,416,252,0
303657,2019,46,252,-1
355915,2019,506,252,-1
88909,2019,430,252,-1
242940,2019,6574,252,-1
301235,2019,5587,252,-3
241889,2019,162,252,-1
301236,2019,6574,252,-1
459661,2019,46,252,-1
88683,2019,1025,252,-1
59340,2019,416,252,-1
126673,2019,1082,252,-1
21905,2019,515,252,-3
131098,2019,515,252,-3
319231,2019,8517,252,-3
391686,2019,23377,252,-2
395739,2019,4159,252,-2
391683,2019,4159,252,-2
370704,2019,4554,252,-2
244175,2019,56966,252,-2
459661,2019,5380,252,-2
313477,2019,8970,252,-2
280039,2019,4033,252,-2
391690,2019,14888,252,-2
393806,2019,56966,252,-2
459821,2019,56966,252,-2
354909,2019,9439,252,-2
372721,2019,56966,252,-2
147558,2019,1210,252,-2
410490,2019,1253,252,-2
394850,2019,1253,252,-2
340260,2019,4171,252,-2
60128,2019,862,252,-2
402581,2019,20514,252,-2
160471,2019,2790,252,-2
315871,2019,4083,252,-2
240338,2019,19,252,-2
235412,2019,839,252,-2
407265,2019,41101,252,-2
362344,2019,1103,252,-2
409553,2019,1408,252,-2
51186,2019,4083,252,-2
345742,2019,24898,252,-2
504882,2019,1030,252,-2
242813,2019,168,252,-2
121756,2019,398,252,-2
74590,2019,410,252,-2
440718,2019,4150,252,-2
459658,2019,13562,252,-2
315871,2019,20519,252,-2
240338,2019,380,252,-2
301237,2019,2790,252,-2
342472,2019,520,252,-2
392881,2019,4331,252,-2
459658,2019,2721,252,-2
340260,2019,4172,252,-2
454863,2019,862,252,-2
421869,2019,4159,252,-2
355915,2019,252,506,31500000
303657,2019,252,46,10600000
459661,2019,252,46,10000000
481344,2019,252,6574,7000000
407265,2019,252,41101,4100000
337725,2019,252,430,1000000
409553,2019,252,6195,750000
60128,2019,252,1005,500000
158810,2019,252,121,500000
51186,2019,252,4083,400000
280039,2019,252,1415,0
70411,2019,252,276,0
410490,2019,252,14888,0
370704,2019,252,4554,0
43848,2019,252,276,0
345742,2019,252,4172,0
391690,2019,252,14888,0
372721,2019,252,8077,0
394850,2019,252,27568,0
402581,2019,252,20514,0
391686,2019,252,33734,0
459821,2019,252,22294,0
74590,2019,252,3197,0
342472,2019,252,520,-1
421869,2019,252,4159,-1
342472,2019,252,903,-1
392881,2019,252,9826,-1
395739,2019,252,749,-3
393806,2019,252,58049,-3
44059,2019,252,18487,-3
362344,2019,252,26871,-3
364131,2019,252,50100,-3
440718,2019,252,8077,-3
504882,2019,252,1106,-1
315871,2019,252,20519,-1
130394,2019,252,1005,-1
240338,2019,252,380,-1
301237,2019,252,2790,-1
115763,2019,252,276,-1
196978,2019,252,607,-1
147558,2019,252,1210,-1
301235,2019,252,5587,-1
160471,2019,252,408,-1
459658,2019,252,2721,-1
340260,2019,252,4172,-1
287600,2019,252,380,-1
553913,2019,252,2331,-1
319231,2019,252,2331,-1
454863,2019,252,862,-1
240338,2019,252,4330,-1
459661,2019,252,276,-1
121756,2019,252,19,-1
301237,2019,252,4331,-1
354909,2019,252,9826,-1
454863,2019,252,4529,-1
340260,2019,252,4031,-1
196524,2019,252,589,-1
88909,2019,252,1005,-1
235412,2019,252,142,-1
587458,2019,252,430,-1
238981,2019,252,2239,-1
315871,2019,252,4159,-1
512344,2019,252,679,-1
244175,2019,252,515,-3
391683,2019,252,515,-3
314965,2019,252,294,-2
140757,2019,252,276,-2
303657,2019,252,46,-2
226025,2019,252,6574,-2
399887,2019,252,1084,-2
340151,2019,252,506,-2
336960,2019,252,410,-2
167859,2019,252,506,-2
167105,2019,252,40,-2
459661,2019,252,46,-2
287579,2019,2282,276,3650000
248732,2019,294,276,3500000
210363,2019,862,276,3500000
45389,2019,839,276,2500000
459655,2019,3037,276,2200000
257732,2019,419,276,2100000
102470,2019,6574,276,1000000
163542,2019,800,276,500000
210363,2019,862,276,500000
124769,2019,506,276,450000
165722,2019,130,276,400000
108484,2019,410,276,370000
73926,2019,4083,276,300000
202979,2019,6195,276,125000
535881,2019,55772,276,93000
70411,2019,252,276,0
339866,2019,2581,276,0
43848,2019,252,276,0
42678,2019,232,276,0
96754,2019,5,276,0
257732,2019,6195,276,-1
258482,2019,800,276,-1
115763,2019,252,276,-1
162961,2019,1038,276,-1
337716,2019,6574,276,-1
287579,2019,2282,276,-1
332179,2019,800,276,-1
459661,2019,252,276,-1
198116,2019,46,276,-1
287579,2019,430,276,-1
126687,2019,430,276,-1
538063,2019,16996,276,-3
371967,2019,515,276,-3
372122,2019,16996,276,-3
199613,2019,515,276,-3
140757,2019,252,276,-2
287700,2019,2722,276,-2
167741,2019,2722,276,-2
389837,2019,4554,276,-2
209048,2019,2721,276,-2
373359,2019,2721,276,-2
253012,2019,29251,276,-2
