url_id,match_id,home_team_id,away_team_id,home_team,away_team,result,matchday,match_date,home_goals,away_goals,home_substitutions,away_substitutions,home_cards,away_cards,statistics
1550,3219084,180,985,FC Southampton,Manchester United,1:1,4,31.08.19,"[{'match_id': '3219084', 'scorrer_id': '99331', 'scorrer': 'Jannik Vestergaard', 'goal_type': 'Kopfball', 'assist_id': '263236', 'assist': 'Kevin Danso'}]","[{'match_id': '3219084', 'scorrer_id': '319301', 'scorrer': 'Daniel James', 'goal_type': 'Rechtsschuss', 'assist_id': '315969', 'assist': 'Scott McTominay'}]","[{'match_id': '3219084', 'player_in_id': '37304', 'player_in': 'Shane Long', 'player_out_id': '346779', 'player_out': 'Ché Adams'}, {'match_id': '3219084', 'player_in_id': '130765', 'player_in': 'Stuart Armstrong', 'player_out_id': '232271', 'player_out': 'Sofiane Boufal'}, {'match_id': '3219084', 'player_in_id': '81789', 'player_in': 'Maya Yoshida', 'player_out_id': '134294', 'player_out': 'Danny Ings'}]","[{'match_id': '3219084', 'player_in_id': '74683', 'player_in': 'Nemanja Matic', 'player_out_id': '44068', 'player_out': 'Juan Mata'}, {'match_id': '3219084', 'player_in_id': '141660', 'player_in': 'Jesse Lingard', 'player_out_id': '203394', 'player_out': 'Andreas Pereira'}, {'match_id': '3219084', 'player_in_id': '532826', 'player_in': 'Mason Greenwood', 'player_out_id': '315969', 'player_out': 'Scott McTominay'}]","[{'match_id': '3219084', 'player_id': '263236', 'player': 'Kevin Danso', 'card': 'yellow'}, {'match_id': '3219084', 'player_id': '263236', 'player': 'Kevin Danso', 'card': 'yellow-red'}, {'match_id': '3219084', 'player_id': '130765', 'player': 'Stuart Armstrong', 'card': 'yellow'}]","[{'match_id': '3219084', 'player_id': '177907', 'player': 'Harry Maguire', 'card': 'yellow'}, {'match_id': '3219084', 'player_id': '14086', 'player': 'Ashley Young', 'card': 'yellow'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
1553,3219422,281,1237,Manchester City,Brighton & Hove Albion,4:0,4,31.08.19,"[{'match_id': '3219422', 'scorrer_id': '88755', 'scorrer': 'Kevin De Bruyne', 'goal_type': 'Rechtsschuss', 'assist_id': '35518', 'assist': 'David Silva'}, {'match_id': '3219422', 'scorrer_id': '26399', 'scorrer': 'Sergio Agüero', 'goal_type': 'Rechtsschuss', 'assist_id': '88755', 'assist': 'Kevin De Bruyne'}, {'match_id': '3219422', 'scorrer_id': '26399', 'scorrer': 'Sergio Agüero', 'goal_type': 'Rechtsschuss', 'assist_id': '35518', 'assist': 'David Silva'}, {'match_id': '3219422', 'scorrer_id': '241641', 'scorrer': 'Bernardo Silva', 'goal_type': 'Linksschuss', 'assist_id': '26399', 'assist': 'Sergio Agüero'}]",[],"[{'match_id': '3219422', 'player_in_id': '26267', 'player_in': 'Fernandinho', 'player_out_id': '176553', 'player_out': 'Aymeric Laporte'}, {'match_id': '3219422', 'player_in_id': '53622', 'player_in': 'Ilkay Gündogan', 'player_out_id': '88755', 'player_out': 'Kevin De Bruyne'}, {'match_id': '3219422', 'player_in_id': '241641', 'player_in': 'Bernardo Silva', 'player_out_id': '35518', 'player_out': 'David Silva'}]","[{'match_id': '3219422', 'player_in_id': '45693', 'player_in': 'Glenn Murray', 'player_out_id': '364258', 'player_out': 'Bernardo'}, {'match_id': '3219422', 'player_in_id': '434207', 'player_in': 'Aaron Connolly', 'player_out_id': '217115', 'player_out': 'Neal Maupay'}, {'match_id': '3219422', 'player_in_id': '82873', 'player_in': 'Pascal Groß', 'player_out_id': '144028', 'player_out': 'Leandro Trossard'}]","[{'match_id': '3219422', 'player_id': '176553', 'player': 'Aymeric Laporte', 'card': 'yellow'}]","[{'match_id': '3219422', 'player_id': '148153', 'player': 'Lewis Dunk', 'card': 'yellow'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
1555,3219424,873,405,Crystal Palace,Aston Villa,1:0,4,31.08.19,"[{'match_id': '3219424', 'scorrer_id': '108354', 'scorrer': 'Jordan Ayew', 'goal_type': 'Rechtsschuss', 'assist_id': '157506', 'assist': 'Jeffrey Schlupp'}]",[],"[{'match_id': '3219424', 'player_in_id': '47713', 'player_in': 'Mamadou Sakho', 'player_out_id': '78959', 'player_out': 'Martin Kelly'}, {'match_id': '3219424', 'player_in_id': '61842', 'player_in': 'Andros Townsend', 'player_out_id': '157506', 'player_out': 'Jeffrey Schlupp'}, {'match_id': '3219424', 'player_in_id': '50201', 'player_in': 'Christian Benteke', 'player_out_id': '108354', 'player_out': 'Jordan Ayew'}]","[{'match_id': '3219424', 'player_in_id': '412660', 'player_in': 'Keinan Davis', 'player_out_id': '176591', 'player_out': 'Jota Peleteiro'}, {'match_id': '3219424', 'player_in_id': '61653', 'player_in': 'Conor Hourihane', 'player_out_id': '447661', 'player_out': 'Douglas Luiz'}, {'match_id': '3219424', 'player_in_id': '44794', 'player_in': 'Henri Lansbury', 'player_out_id': '381362', 'player_out': 'Wesley Moraes'}]","[{'match_id': '3219424', 'player_id': '74300', 'player': 'Luka Milivojevic', 'card': 'yellow'}, {'match_id': '3219424', 'player_id': '66934', 'player': 'Cheikhou Kouyaté', 'card': 'yellow'}]","[{'match_id': '3219424', 'player_id': '447661', 'player': 'Douglas Luiz', 'card': 'yellow'}, {'match_id': '3219424', 'player_id': '67416', 'player': 'Neil Taylor', 'card': 'yellow'}, {'match_id': '3219424', 'player_id': '354352', 'player': 'Frédéric Guilbert', 'card': 'yellow'}, {'match_id': '3219424', 'player_id': '234189', 'player': 'Mahmoud Trezeguet', 'card': 'yellow'}, {'match_id': '3219424', 'player_id': '234189', 'player': 'Mahmoud Trezeguet', 'card': 'yellow-red'}, {'match_id': '3219424', 'player_id': '203460', 'player': 'Jack Grealish', 'card': 'yellow'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
1558,3219083,29,543,FC Everton,Wolverhampton Wanderers,3:2,4,01.09.19,"[{'match_id': '3219083', 'scorrer_id': '378710', 'scorrer': 'Richarlison', 'goal_type': 'Linksschuss', 'assist_id': '364135', 'assist': 'Moise Kean'}, {'match_id': '3219083', 'scorrer_id': '242631', 'scorrer': 'Alex Iwobi', 'goal_type': 'Kopfball', 'assist_id': '90466', 'assist': 'Gylfi Sigurdsson'}, {'match_id': '3219083', 'scorrer_id': '378710', 'scorrer': 'Richarlison', 'goal_type': 'Kopfball', 'assist_id': '126664', 'assist': 'Lucas Digne'}]","[{'match_id': '3219083', 'scorrer_id': '204198', 'scorrer': 'Romain Saïss', 'goal_type': 'Linksschuss', 'assist_id': None, 'assist': None}, {'match_id': '3219083', 'scorrer_id': '206040', 'scorrer': 'Raúl Jiménez', 'goal_type': 'Kopfball', 'assist_id': '142310', 'assist': 'Willy Boly'}]","[{'match_id': '3219083', 'player_in_id': '175169', 'player_in': 'Bernard', 'player_out_id': '242631', 'player_out': 'Alex Iwobi'}, {'match_id': '3219083', 'player_in_id': '306024', 'player_in': 'Dominic Calvert-Lewin', 'player_out_id': '364135', 'player_out': 'Moise Kean'}]","[{'match_id': '3219083', 'player_in_id': '29364', 'player_in': 'João Moutinho', 'player_out_id': '204198', 'player_out': 'Romain Saïss'}, {'match_id': '3219083', 'player_in_id': '340950', 'player_in': 'Diogo Jota', 'player_out_id': '265078', 'player_out': 'Patrick Cutrone'}, {'match_id': '3219083', 'player_in_id': '487465', 'player_in': 'Pedro Neto', 'player_out_id': '225161', 'player_out': 'Rúben Neves'}]","[{'match_id': '3219083', 'player_id': '50362', 'player': 'Fabian Delph', 'card': 'yellow'}]","[{'match_id': '3219083', 'player_id': '357158', 'player': 'Rúben Vinagre', 'card': 'yellow'}, {'match_id': '3219083', 'player_id': '206040', 'player': 'Raúl Jiménez', 'card': 'yellow'}, {'match_id': '3219083', 'player_id': '142310', 'player': 'Willy Boly', 'card': 'yellow'}, {'match_id': '3219083', 'player_id': '67252', 'player': 'Ryan Bennett', 'card': 'yellow'}, {'match_id': '3219083', 'player_id': '487465', 'player': 'Pedro Neto', 'card': 'yellow'}, {'match_id': '3219083', 'player_id': '142310', 'player': 'Willy Boly', 'card': 'yellow-red'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
1563,3219416,543,631,Wolverhampton Wanderers,FC Chelsea,2:5,5,14.09.19,"[{'match_id': '3219416', 'scorrer_id': '331726', 'scorrer': 'Tammy Abraham', 'goal_type': 'Eigentor', 'assist_id': None, 'assist': None}, {'match_id': '3219416', 'scorrer_id': '265078', 'scorrer': 'Patrick Cutrone', 'goal_type': 'Linksschuss', 'assist_id': None, 'assist': None}]","[{'match_id': '3219416', 'scorrer_id': '303254', 'scorrer': 'Fikayo Tomori', 'goal_type': 'Distanzschuss', 'assist_id': None, 'assist': None}, {'match_id': '3219416', 'scorrer_id': '331726', 'scorrer': 'Tammy Abraham', 'goal_type': 'Rechtsschuss', 'assist_id': None, 'assist': None}, {'match_id': '3219416', 'scorrer_id': '331726', 'scorrer': 'Tammy Abraham', 'goal_type': 'Kopfball', 'assist_id': '112515', 'assist': 'Marcos Alonso'}, {'match_id': '3219416', 'scorrer_id': '331726', 'scorrer': 'Tammy Abraham', 'goal_type': 'Rechtsschuss', 'assist_id': '102017', 'assist': 'Jorginho'}, {'match_id': '3219416', 'scorrer_id': '346483', 'scorrer': 'Mason Mount', 'goal_type': 'Rechtsschuss', 'assist_id': '179184', 'assist': 'Michy Batshuayi'}]","[{'match_id': '3219416', 'player_in_id': '265078', 'player_in': 'Patrick Cutrone', 'player_out_id': '168157', 'player_out': 'Leander Dendoncker'}, {'match_id': '3219416', 'player_in_id': '171679', 'player_in': 'Matt Doherty', 'player_out_id': '204103', 'player_out': 'Adama Traoré'}, {'match_id': '3219416', 'player_in_id': '429014', 'player_in': 'Morgan Gibbs-White', 'player_out_id': '206040', 'player_out': 'Raúl Jiménez'}]","[{'match_id': '3219416', 'player_in_id': '157509', 'player_in': 'Kurt Zouma', 'player_out_id': '86202', 'player_out': 'Antonio Rüdiger'}, {'match_id': '3219416', 'player_in_id': '131978', 'player_in': 'Ross Barkley', 'player_out_id': '51471', 'player_out': 'Mateo Kovacic'}, {'match_id': '3219416', 'player_in_id': '179184', 'player_in': 'Michy Batshuayi', 'player_out_id': '331726', 'player_out': 'Tammy Abraham'}]","[{'match_id': '3219416', 'player_id': '204198', 'player': 'Romain Saïss', 'card': 'yellow'}]","[{'match_id': '3219416', 'player_id': '331726', 'player': 'Tammy Abraham', 'card': 'yellow'}, {'match_id': '3219416', 'player_id': '196948', 'player': 'Andreas Christensen', 'card': 'yellow'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
1564,3219418,1237,1132,Brighton & Hove Albion,FC Burnley,1:1,5,14.09.19,"[{'match_id': '3219418', 'scorrer_id': '217115', 'scorrer': 'Neal Maupay', 'goal_type': 'Rechtsschuss', 'assist_id': '209212', 'assist': 'Solly March'}]","[{'match_id': '3219418', 'scorrer_id': '148262', 'scorrer': 'Jeff Hendrick', 'goal_type': 'Distanzschuss', 'assist_id': '101500', 'assist': 'Matej Vydra'}]","[{'match_id': '3219418', 'player_in_id': '123951', 'player_in': 'Aaron Mooy', 'player_out_id': '45693', 'player_out': 'Glenn Murray'}, {'match_id': '3219418', 'player_in_id': '434207', 'player_in': 'Aaron Connolly', 'player_out_id': '217115', 'player_out': 'Neal Maupay'}, {'match_id': '3219418', 'player_in_id': '36291', 'player_in': 'Gaëtan Bong', 'player_out_id': '209212', 'player_out': 'Solly March'}]","[{'match_id': '3219418', 'player_in_id': '148262', 'player_in': 'Jeff Hendrick', 'player_out_id': '14221', 'player_out': 'Aaron Lennon'}, {'match_id': '3219418', 'player_in_id': '53360', 'player_in': 'Jay Rodríguez', 'player_out_id': '108725', 'player_out': 'Chris Wood'}, {'match_id': '3219418', 'player_in_id': '101500', 'player_in': 'Matej Vydra', 'player_out_id': '40613', 'player_out': 'Jack Cork'}]",[],"[{'match_id': '3219418', 'player_id': '14221', 'player': 'Aaron Lennon', 'card': 'yellow'}, {'match_id': '3219418', 'player_id': '91317', 'player': 'Ashley Westwood', 'card': 'yellow'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
1566,3219080,1123,281,Norwich City,Manchester City,3:2,5,14.09.19,"[{'match_id': '3219080', 'scorrer_id': '126600', 'scorrer': 'Kenny McLean', 'goal_type': 'Kopfball', 'assist_id': '321247', 'assist': 'Emiliano Buendía'}, {'match_id': '3219080', 'scorrer_id': '332341', 'scorrer': 'Todd Cantwell', 'goal_type': 'Linksschuss', 'assist_id': '46972', 'assist': 'Teemu Pukki'}, {'match_id': '3219080', 'scorrer_id': '46972', 'scorrer': 'Teemu Pukki', 'goal_type': 'Rechtsschuss', 'assist_id': '321247', 'assist': 'Emiliano Buendía'}]","[{'match_id': '3219080', 'scorrer_id': '26399', 'scorrer': 'Sergio Agüero', 'goal_type': 'Kopfball', 'assist_id': '241641', 'assist': 'Bernardo Silva'}, {'match_id': '3219080', 'scorrer_id': '357565', 'scorrer': 'Rodri', 'goal_type': 'Rechtsschuss', 'assist_id': '363205', 'assist': 'Gabriel Jesus'}]","[{'match_id': '3219080', 'player_in_id': '140579', 'player_in': 'Josip Drmic', 'player_out_id': '321247', 'player_out': 'Emiliano Buendía'}, {'match_id': '3219080', 'player_in_id': '159239', 'player_in': 'Dennis Srbeny', 'player_out_id': '45760', 'player_out': 'Marco Stiepermann'}]","[{'match_id': '3219080', 'player_in_id': '88755', 'player_in': 'Kevin De Bruyne', 'player_out_id': '53622', 'player_out': 'Ilkay Gündogan'}, {'match_id': '3219080', 'player_in_id': '363205', 'player_in': 'Gabriel Jesus', 'player_out_id': '35518', 'player_out': 'David Silva'}, {'match_id': '3219080', 'player_in_id': '171424', 'player_in': 'Riyad Mahrez', 'player_out_id': '241641', 'player_out': 'Bernardo Silva'}]","[{'match_id': '3219080', 'player_id': '236953', 'player': 'Sam Byram', 'card': 'yellow'}, {'match_id': '3219080', 'player_id': '126600', 'player': 'Kenny McLean', 'card': 'yellow'}, {'match_id': '3219080', 'player_id': '332341', 'player': 'Todd Cantwell', 'card': 'yellow'}]","[{'match_id': '3219080', 'player_id': '241641', 'player': 'Bernardo Silva', 'card': 'yellow'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
1574,3219417,29,350,FC Everton,Sheffield United,0:2,6,21.09.19,[],"[{'match_id': '3219417', 'scorrer_id': '289446', 'scorrer': 'Yerry Mina', 'goal_type': 'Eigentor', 'assist_id': None, 'assist': None}, {'match_id': '3219417', 'scorrer_id': '291422', 'scorrer': 'Lys Mousset', 'goal_type': 'Rechtsschuss', 'assist_id': '156941', 'assist': 'John Lundstram'}]","[{'match_id': '3219417', 'player_in_id': '45671', 'player_in': 'Cenk Tosun', 'player_out_id': '175169', 'player_out': 'Bernard'}, {'match_id': '3219417', 'player_in_id': '242631', 'player_in': 'Alex Iwobi', 'player_out_id': '56818', 'player_out': 'Morgan Schneiderlin'}, {'match_id': '3219417', 'player_in_id': '33713', 'player_in': 'Theo Walcott', 'player_out_id': '68390', 'player_out': 'Seamus Coleman'}]","[{'match_id': '3219417', 'player_in_id': '291422', 'player_in': 'Lys Mousset', 'player_out_id': '183299', 'player_out': 'Callum Robinson'}, {'match_id': '3219417', 'player_in_id': '13520', 'player_in': 'Phil Jagielka', 'player_out_id': '73547', 'player_out': 'Oliver Norwood'}, {'match_id': '3219417', 'player_in_id': '218087', 'player_in': 'Ben Osborn', 'player_out_id': '298477', 'player_out': 'Oliver McBurnie'}]","[{'match_id': '3219417', 'player_id': '175169', 'player': 'Bernard', 'card': 'yellow'}]","[{'match_id': '3219417', 'player_id': '73547', 'player': 'Oliver Norwood', 'card': 'yellow'}, {'match_id': '3219417', 'player_id': '146690', 'player': 'George Baldock', 'card': 'yellow'}, {'match_id': '3219417', 'player_id': '258919', 'player': 'Dean Henderson', 'card': 'yellow'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
1580,3219070,350,31,Sheffield United,FC Liverpool,0:1,7,28.09.19,[],"[{'match_id': '3219070', 'scorrer_id': '49499', 'scorrer': 'Georginio Wijnaldum', 'goal_type': 'Rechtsschuss', 'assist_id': None, 'assist': None}]","[{'match_id': '3219070', 'player_in_id': '291422', 'player_in': 'Lys Mousset', 'player_out_id': '183299', 'player_out': 'Callum Robinson'}, {'match_id': '3219070', 'player_in_id': '36859', 'player_in': 'Leon Clarke', 'player_out_id': '73547', 'player_out': 'Oliver Norwood'}]","[{'match_id': '3219070', 'player_in_id': '148368', 'player_in': 'Divock Origi', 'player_out_id': '61651', 'player_out': 'Jordan Henderson'}, {'match_id': '3219070', 'player_in_id': '3333', 'player_in': 'James Milner', 'player_out_id': '131789', 'player_out': 'Roberto Firmino'}, {'match_id': '3219070', 'player_in_id': '143424', 'player_in': 'Alex Oxlade-Chamberlain', 'player_out_id': '200512', 'player_out': 'Sadio Mané'}]","[{'match_id': '3219070', 'player_id': '212829', 'player': ""Jack O'Connell"", 'card': 'yellow'}]","[{'match_id': '3219070', 'player_id': '71271', 'player': 'Adrián', 'card': 'yellow'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
1582,3219404,148,180,Tottenham Hotspur,FC Southampton,2:1,7,28.09.19,"[{'match_id': '3219404', 'scorrer_id': '450936', 'scorrer': 'Tanguy Ndombélé', 'goal_type': 'Linksschuss', 'assist_id': '91845', 'assist': 'Heung-min Son'}, {'match_id': '3219404', 'scorrer_id': '132098', 'scorrer': 'Harry Kane', 'goal_type': 'Rechtsschuss', 'assist_id': '69633', 'assist': 'Christian Eriksen'}]","[{'match_id': '3219404', 'scorrer_id': '134294', 'scorrer': 'Danny Ings', 'goal_type': 'Linksschuss', 'assist_id': None, 'assist': None}]","[{'match_id': '3219404', 'player_in_id': '111630', 'player_in': 'Erik Lamela', 'player_out_id': '91845', 'player_out': 'Heung-min Son'}, {'match_id': '3219404', 'player_in_id': '175722', 'player_in': 'Eric Dier', 'player_out_id': '450936', 'player_out': 'Tanguy Ndombélé'}, {'match_id': '3219404', 'player_in_id': '77760', 'player_in': 'Victor Wanyama', 'player_out_id': '249126', 'player_out': 'Harry Winks'}]","[{'match_id': '3219404', 'player_in_id': '130765', 'player_in': 'Stuart Armstrong', 'player_out_id': '99331', 'player_out': 'Jannik Vestergaard'}, {'match_id': '3219404', 'player_in_id': '444208', 'player_in': 'Michael Obafemi', 'player_out_id': '134294', 'player_out': 'Danny Ings'}, {'match_id': '3219404', 'player_in_id': '37304', 'player_in': 'Shane Long', 'player_out_id': '232271', 'player_out': 'Sofiane Boufal'}]","[{'match_id': '3219404', 'player_id': '127032', 'player': 'Serge Aurier', 'card': 'yellow'}, {'match_id': '3219404', 'player_id': '127032', 'player': 'Serge Aurier', 'card': 'yellow-red'}]","[{'match_id': '3219404', 'player_id': '81789', 'player': 'Maya Yoshida', 'card': 'yellow'}, {'match_id': '3219404', 'player_id': '243028', 'player': 'Jan Bednarek', 'card': 'yellow'}]","{'home_total_shots': None, 'away_total_shots': None, 'home_shots_off_target': None, 'away_shots_off_target': None, 'home_shots_saved': None, 'away_shots_saved': None, 'home_corners': None, 'away_corners': None, 'home_freekicks': None, 'away_freekicks': None, 'home_fouls': None, 'away_fouls': None, 'home_offsides': None, 'away_offsides': None}"
